GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5736560672;5651624490;R40000;5637145326;0;RR-013307;marta.tozzi;5637145648;Aci Global Servizi S.p.A.;NULL;NULL;NULL;NULL;-5500530000;EUR;ACT07
5736352862;5644324508;A10105;5637145326;0;RR-013278;racheal.mbabazi;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;1200000000;EUR;ACT07
5661634957;5637176300;A10105;5637145326;0;RR-003489;fausta.marciuliano;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;2,4657E+11;EUR;ACT07
5728034908;5645601573;R40000;5637145326;0;RRR-008359;racheal.mbabazi;5637145648;VIVIGAS S.p.A. - 2001153-2022;NULL;NULL;NULL;NULL;1,00722E+11;EUR;ACT07
5687482339;5645891530;R40210;5637145326;0;RRR-005616;marta.tozzi;5637145649;Gi Formazione S.r.l. - 2000554-2021;NULL;NULL;NULL;NULL;90000000;EUR;ACT07
5727823667;5646625381;R41000;5637145326;0;RR-012381;Admin;5637145656;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;-4911110000;EUR;ACT07
5666346297;5641467266;R40000;5637145326;0;RRR-004061;marta.tozzi;5637145648;VIVIGAS S.p.A. - 2000568-2020;NULL;NULL;NULL;NULL;3609640000;EUR;ACT07
5713411543;5646625381;R41000;5637145326;0;RR-010541;Admin;5637145656;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;-4702820000;EUR;ACT07
5705182290;5644324508;A10105;5637145326;0;RRR-006959;marta.tozzi;5637145449;CYGNIFIC BV - 7000012-2022;NULL;NULL;NULL;NULL;-13395200000;EUR;ACT07
5679990928;5645335548;R40000;5637145326;0;2000272-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004336, Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;-15290000000;EUR;ACT07
5697913484;5644324531;L20220;5637145326;0;2000986-2021;marta.tozzi;5637145547;SO/Ledger - invoice: SO0005485, NWG ENERGIA S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;-6142140000;EUR;ACT07
5736288076;5644324508;A10105;5637145326;0;RR-013265;racheal.mbabazi;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;290000000;EUR;ACT07
5687222189;5645309123;R40000;5637145326;0;RRR-005538;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000512-2021;NULL;NULL;NULL;NULL;536000000;EUR;ACT07
5640096893;5637176287;A10100;5637145326;0;2000667-2018;teresa.carofano;5637145443;SO - invoice : 19/09/2018, 2000667-2018, 2000667-2018;NULL;NULL;NULL;NULL;1,96808E+11;EUR;ACT07
5666619870;5637176300;A10105;5637145326;0;RRR-004114;marta.tozzi;5637145449;Sisal Entertainment S.p.A. - 2000605-2020;NULL;NULL;NULL;NULL;12776840000;EUR;ACT07
5739277932;5644324433;A10100;5637145326;0;2000346-2023;marta.tozzi;5637145443;SO - invoice : SO0007791, MARS PETCARE US INC.;NULL;NULL;NULL;NULL;25654870000;EUR;ACT07
5642265471;5637180656;A10420;5637145326;0;SP-000162;teresa.carofano;5637145552;Cust/Ledger - invoice: 27/12/2018, 2000918-2018, 2000918-2018;NULL;NULL;NULL;NULL;13420000;EUR;ACT07
5642206878;5637176287;A10100;5637145326;0;2000893-2018;teresa.carofano;5637145443;SO - invoice : 21/12/2018, 2000893-2018, 2000893-2018;NULL;NULL;NULL;NULL;77829630000;EUR;ACT07
5751136800;5644324830;A10105;5637145326;0;RR-014733;marta.tozzi;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;-1,94819E+11;EUR;ACT07
5639456701;5637176300;A10105;5637145326;0;RR-000839;teresa.carofano;5637145449;American Express Service Europe Limited;NULL;NULL;NULL;NULL;20610000000;EUR;ACT07
5637719423;5637183956;R40000;5637145326;0;2000337-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 27/04/2018, 2000337-2018, 2000337-2018;NULL;NULL;NULL;NULL;-1,53626E+11;EUR;ACT07
5676711503;5644324838;A10450;5637145326;0;2000078-2021;marta.tozzi;5637145446;SO - invoice : SO0004135, Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;1632070000;EUR;ACT07
5739277960;5648415774;R40000;5637145326;0;RRR-009063;marta.tozzi;5637145648;MARS PETCARE US INC. - 2000348-2023;NULL;NULL;NULL;NULL;80317730000;EUR;ACT07
5727765048;5644324433;A10100;5637145326;0;2001082-2022;racheal.mbabazi;5637145443;SO - invoice : SO0007562, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;457570000;EUR;ACT07
5643871446;5637176300;A10105;5637145326;0;RR-001554;teresa.carofano;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;70250000;EUR;ACT07
5657097285;5637176287;A10100;5637145326;0;2001258-2019;annamaria.massara;5637145443;Cust/Ledger - invoice: 31/12/2019, 2001258-2019, 2001258-2019;NULL;NULL;NULL;NULL;50000000;EUR;ACT07
5639702642;5637183799;A10105;5637145326;0;RR-000945;teresa.carofano;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;4407750000;EUR;ACT07
5700718719;5644324508;A10105;5637145326;0;RRR-006580;marta.tozzi;5637145449;Amex Agenzia Assicurativa S.r.l. - 2001164-2021;NULL;NULL;NULL;NULL;-39410000000;EUR;ACT07
5640459582;5637176552;R40000;5637145326;0;RR-001122;teresa.carofano;5637145648;NWG Energia S.r.l. Società Benefit;NULL;NULL;NULL;NULL;-241280000;EUR;ACT07
5679479233;5645362314;R40000;5637145326;0;RR-006253;fausta.marciuliano;5637145648;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;-1,12005E+11;EUR;ACT07
5663614410;5641625258;R40000;5637145326;0;RRR-003784;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000396-2020;NULL;NULL;NULL;NULL;4196260000;EUR;ACT07
5724918359;5644324508;A10105;5637145326;0;RR-011898;marta.tozzi;5637145449;LIDL ITALIA S.R.L. A SOCIO UNICO;NULL;NULL;NULL;NULL;-20900000000;EUR;ACT07
5649513793;5637183968;R40000;5637145326;0;RR-002056;fausta.marciuliano;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-1,03073E+12;EUR;ACT07
5724956240;5648415774;R40000;5637145326;0;RR-011913;paola.bifari;5637145648;MARS PETCARE US INC.;NULL;NULL;NULL;NULL;-75995640000;EUR;ACT07
5713864136;5644324508;A10105;5637145326;0;RRF001659;marta.tozzi;5637145449;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;-10065640000;EUR;ACT07
5721272138;5644324508;A10105;5637145326;0;RRR-007801;marta.tozzi;5637145449;Sisal Entertainment S.p.A. - 2000782-2022;NULL;NULL;NULL;NULL;-67961780000;EUR;ACT07
5639702786;5637180656;A10420;5637145326;0;SP-000112;teresa.carofano;5637145552;Cust/Ledger - invoice: 28/08/2018, 2000617-2018, 2000617-201;NULL;NULL;NULL;NULL;4311330000;EUR;ACT07
5656330660;5637176300;A10105;5637145326;0;RR-002916;marta.tozzi;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-89047310000;EUR;ACT07
5702618536;5644324508;A10105;5637145326;0;RRR-006695;racheal.mbabazi;5637145449;ETICA LAVORO S.R.L. - 2000063-2022;NULL;NULL;NULL;NULL;-416850000;EUR;ACT07
5701957186;5649717404;E43500;5637145326;0;2001182-2021;Admin;5637145843;Cust/Ledger - credit note: 31/12/2021, 2001182-2021, 2001182-2021;NULL;NULL;NULL;NULL;122960000;EUR;ACT07
5688712931;5644324508;A10105;5637145326;0;RR-007375;fausta.marciuliano;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;1,51869E+11;EUR;ACT07
5656926654;5637176300;A10105;5637145326;0;RR-002929;marta.tozzi;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;0;EUR;ACT07
5657202459;5637176287;A10100;5637145326;0;2001307-2019;annamaria.massara;5637145443;Cust/Ledger - invoice: 31/12/2019, 2001307-2019, 2001307-2019;NULL;NULL;NULL;NULL;50000000;EUR;ACT07
5718924256;5644334826;A10420;5637145326;0;SP-000420;marta.tozzi;5637145552;Cust/Ledger - invoice: 25/07/2022, 2000715-2022, 2000715-2022;NULL;NULL;NULL;NULL;16279990000;EUR;ACT07
5736634869;5644324531;L20220;5637145326;0;2000268-2023;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0008164, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-11000000;EUR;ACT07
5721269561;5644324508;A10105;5637145326;0;RR-011450;racheal.mbabazi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5653591158;5637176300;A10105;5637145326;0;RRR-002638;teresa.carofano;5637145449;Datev Koinos S.r.l. - 2000840-2019;NULL;NULL;NULL;NULL;-1276000000;EUR;ACT07
5702824688;5644324433;A10100;5637145326;0;8000003-2022;marta.tozzi;5637145443;SO - invoice : SO0005869, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;2505880000;EUR;ACT07
5638519123;5637180656;A10420;5637145326;0;SP-000083;teresa.carofano;5637145552;Cust/Ledger - invoice: 31/05/2018, 2000411-2018, 2000411-201;NULL;NULL;NULL;NULL;990000000;EUR;ACT07
5676771264;5645339517;R40000;5637145326;0;RR-005937;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-73620000000;EUR;ACT07
5637708473;5637176300;A10105;5637145326;0;RRR-000527;teresa.carofano;5637145449;American Express Service Europe Limited - 8000015-2018;NULL;NULL;NULL;NULL;-10000000000;EUR;ACT07
5685723207;5644324508;A10105;5637145326;0;RRF001004;marta.tozzi;5637145449;CEVA Logistics Italia S.r.l.;NULL;NULL;NULL;NULL;-1958800000;EUR;ACT07
5713821687;5644324508;A10105;5637145326;0;RR-010636;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5661208296;5637268658;A10105;5637145326;0;RRR-003477;marta.tozzi;5637145449;ALBANIAN MARKETING SERVICES - 2000206-2020;NULL;NULL;NULL;NULL;-2500000000;EUR;ACT07
5637495997;5637179139;R40210;5637145326;0;2000133-2018;teresa.carofano;5637145649;SO/Ledger - invoice: 14/02/2018, 2000133-2018, 2000133-2018;NULL;NULL;NULL;NULL;-580000000;EUR;ACT07
5713821732;5645339517;R40000;5637145326;0;RR-010643;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5703809189;5645339511;R40000;5637145326;0;RR-009568;angela.petrini;5637145648;Aci Global Servizi S.p.A.;NULL;NULL;NULL;NULL;-1,1162E+11;EUR;ACT07
5637560809;5637176300;A10105;5637145326;0;RR-000491;angela.petrini;5637145449;CERVED CREDIT MANAGEMENT GROUP SRL;NULL;NULL;NULL;NULL;18456420000;EUR;ACT07
5655388351;5641484200;R40000;5637145326;0;RR-002765;angela.petrini;5637145648;Sisal S.p.A.;NULL;NULL;NULL;NULL;-41326850000;EUR;ACT07
5644938700;5637180656;A10420;5637145326;0;SP-000192;teresa.carofano;5637145552;Cust/Ledger - invoice: 28/03/2019, 2000251-2019, 2000251-2019;NULL;NULL;NULL;NULL;559460000;EUR;ACT07
5695099634;5644324838;A10450;5637145326;0;2000936-2021;giovanna.santostefan;5637145446;Cust/Ledger - invoice: 31/10/2021, 2000936-2021, 2000936-2021;NULL;NULL;NULL;NULL;200000000;EUR;ACT07
5637589755;5637183948;R40000;5637145326;0;RRR-000495;teresa.carofano;5637145648;Sky Italia Network Service S.r.L. - 2000294-2018;NULL;NULL;NULL;NULL;39714380000;EUR;ACT07
5639102605;5637176287;A10100;5637145326;0;2000459-2018;teresa.carofano;5637145443;SO - invoice : 21/06/2018, 2000459-2018, 2000459-2018;NULL;NULL;NULL;NULL;17187200000;EUR;ACT07
5639097654;5637176287;A10100;5637145326;0;2000443-2018;teresa.carofano;5637145443;SO - invoice : 15/06/2018, 2000443-2018, 2000443-2018;NULL;NULL;NULL;NULL;52194600000;EUR;ACT07
5679859070;5644324838;A10450;5637145326;0;2000218-2021;marta.tozzi;5637145446;SO - invoice : SO0004419, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;1024800000;EUR;ACT07
5716781235;5645339517;R40000;5637145326;0;RR-010970;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-70000000;EUR;ACT07
5674541771;5645370446;R41250;5637145326;0;RR-005666;annamaria.massara;5637145657;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;-50000000;EUR;ACT07
5727894998;5651624498;R40000;5637145326;0;RRR-008343;marta.tozzi;5637145648;DATEV.IT SPA - 2001141-2022;NULL;NULL;NULL;NULL;5010000000;EUR;ACT07
5675691162;5644324508;A10105;5637145326;0;RR-005736;fausta.marciuliano;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;1,22211E+12;EUR;ACT07
5663607605;5642513059;A10105;5637145326;0;RR-003862;marta.tozzi;5637145449;TELEPERFORMANCE USA;NULL;NULL;NULL;NULL;-10000;EUR;ACT07
5725677210;5644334826;A10420;5637145326;0;SP-000431;marta.tozzi;5637145552;Cust/Ledger - invoice: 28/10/2022, 2001031-2022, 2001031-2022;NULL;NULL;NULL;NULL;3222450000;EUR;ACT07
5656934012;5641457832;R40000;5637145326;0;2001147-2019;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002335, ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-1,39477E+11;EUR;ACT07
5637495861;5637179139;R40210;5637145326;0;2000114-2018;teresa.carofano;5637145649;SO/Ledger - invoice: 12/02/2018, 2000114-2018, 2000114-2018;NULL;NULL;NULL;NULL;-140000000;EUR;ACT07
5684404863;5644324433;A10100;5637145326;0;2000374-2021;marta.tozzi;5637145443;SO - invoice : SO0004669, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;1440590000;EUR;ACT07
5664828957;5637180656;A10420;5637145326;0;2000452-2020;marta.tozzi;5637145552;SO/Ledger - invoice: SO0003093, Aci Global Servizi S.p.A.;NULL;NULL;NULL;NULL;-4403220000;EUR;ACT07
5661197275;5637179139;R40210;5637145326;0;2000186-2020;marta.tozzi;5637145649;SO/Ledger - invoice: SO0002894, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-160000000;EUR;ACT07
5730221449;5644324531;L20220;5637145326;0;2001219-2022;marta.tozzi;5637145547;SO/Ledger - invoice: SO0007310, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-208030000;EUR;ACT07
5651142576;5638896189;R40000;5637145326;0;2000586-2019;teresa.carofano;5637145648;SO/Ledger - invoice: SO0001470, Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;-917000000;EUR;ACT07
5654221698;5637187375;R43055;5637145326;0;2000886-2019;teresa.carofano;5637145655;SO/Ledger - invoice: SO0002134, FASC IMMOBILIARE S.r.l.;NULL;NULL;NULL;NULL;-5475000000;EUR;ACT07
5640116463;5637176300;A10105;5637145326;0;RRF000083;teresa.carofano;5637145449;SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-940000;EUR;ACT07
5644823769;5637176302;A10450;5637145326;0;2000190-2019;teresa.carofano;5637145446;SO - invoice : SO0001382, Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;1104100000;EUR;ACT07
5677007723;5644324508;A10105;5637145326;0;RR-005955;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-93361730000;EUR;ACT07
5724996773;5644324508;A10105;5637145326;0;RR-011933;paola.bifari;5637145449;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;59202060000;EUR;ACT07
5747660215;5644324508;A10105;5637145326;0;RRR-009490;marta.tozzi;5637145449;ASTRAZENECA S.P.A. - 2000610-2023;NULL;NULL;NULL;NULL;-3003900000;EUR;ACT07
5659050397;5637176287;A10100;5637145326;0;8000001-2020;marta.tozzi;5637145443;SO - invoice : SO0002568, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;69244760000;EUR;ACT07
5749103983;5652099448;R41250;5637145326;0;RRR-009517;marta.tozzi;5637145657;TELEPERFORMANCE FRANCE - 7000073-2023;NULL;NULL;NULL;NULL;615300000;EUR;ACT07
5639702813;5637176552;R40000;5637145326;0;RR-000948;teresa.carofano;5637145648;NWG Energia S.r.l. Società Benefit;NULL;NULL;NULL;NULL;-1347820000;EUR;ACT07
5689273702;5645891530;R40210;5637145326;0;RR-007426;marta.tozzi;5637145649;Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;-5874660000;EUR;ACT07
5645195796;5637183799;A10105;5637145326;0;RR-001750;fabrizio.sciosci;5637145449;Sisal S.p.A.;NULL;NULL;NULL;NULL;40423160000;EUR;ACT07
5670917155;5644257643;R40000;5637145326;0;RRR-004415;marta.tozzi;5637145648;AGENVITA S.R.L. - 2000798-2020;NULL;NULL;NULL;NULL;23926100000;EUR;ACT07
5700576784;5644324508;A10105;5637145326;0;RRR-006501;racheal.mbabazi;5637145449;Sky Italia Network Service S.r.L. - 2001119-2021;NULL;NULL;NULL;NULL;-2241720000;EUR;ACT07
5687421873;5645354091;R40000;5637145326;0;RR-007225;marta.tozzi;5637145648;Sisal S.p.A.;NULL;NULL;NULL;NULL;-10000;EUR;ACT07
5653800808;5637176300;A10105;5637145326;0;RRF000266;marta.tozzi;5637145449;SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-10000;EUR;ACT07
5702824300;5645891530;R40210;5637145326;0;RRR-006785;racheal.mbabazi;5637145649;ETICA LAVORO S.R.L. - 2000125-2022;NULL;NULL;NULL;NULL;210000000;EUR;ACT07
5693465680;5645354089;R40000;5637145326;0;RR-008224;paola.bifari;5637145648;Sisal S.p.A.;NULL;NULL;NULL;NULL;-49407000000;EUR;ACT07
5723230625;5649715875;R40000;5637145326;0;7000060-2022;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0007126, CYGNIFIC BV;NULL;NULL;NULL;NULL;-1,88768E+11;EUR;ACT07
5715878031;5651135623;R40000;5637145326;0;2000564-2022;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0006763, HAVI LOGISTICS SRL;NULL;NULL;NULL;NULL;-20930400000;EUR;ACT07
5749945436;5645367670;R40000;5637145326;0;RRR-009585;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000670-2023;NULL;NULL;NULL;NULL;4613750000;EUR;ACT07
5723331371;5645367670;R40000;5637145326;0;RRR-007965;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000900-2022;NULL;NULL;NULL;NULL;8414570000;EUR;ACT07
5739397601;5644324531;L20220;5637145326;0;2000375-2023;annamaria.massara;5637145547;SO/Ledger - invoice: SO0008284, QUERCELLINI ENRICO;NULL;NULL;NULL;NULL;-27400000;EUR;ACT07
5692946382;5645335550;R40000;5637145326;0;2000775-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0005198, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-3243100000;EUR;ACT07
5640116117;5637183089;R40000;5637145326;0;7000058-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 24/09/2018, 7000058-2018, 7000058-2018;NULL;NULL;NULL;NULL;-18341500000;EUR;ACT07
5674279883;5645354093;R40000;5637145326;0;2001004-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0003905, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-10657600000;EUR;ACT07
5674125815;5644324531;L20220;5637145326;0;2000972-2020;marta.tozzi;5637145547;SO/Ledger - invoice: SO0003586, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-21562750000;EUR;ACT07
5642318107;5637176300;A10105;5637145326;0;RRR-001433;teresa.carofano;5637145449;Manpower Talent Solution Company S.r.l. - 2000934-2018;NULL;NULL;NULL;NULL;-600000000;EUR;ACT07
5670809900;5644189120;R40000;5637145326;0;RRR-004357;marta.tozzi;5637145648;ILIAD Italia S.p.A. - 2000755-2020;NULL;NULL;NULL;NULL;32849910000;EUR;ACT07
5700881723;5645364073;R40000;5637145326;0;RR-009177;angela.petrini;5637145648;Apple Distribution International;NULL;NULL;NULL;NULL;-4,31419E+11;EUR;ACT07
5655889882;5637183951;R40000;5637145326;0;RRR-002970;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2001074-2019;NULL;NULL;NULL;NULL;56952600000;EUR;ACT07
5730831153;5651447253;R40000;5637145326;0;RR-012794;marta.tozzi;5637145648;R.S. SERVICE SRL;NULL;NULL;NULL;NULL;-2240000000;EUR;ACT07
5730831237;5644324508;A10105;5637145326;0;RRR-008567;marta.tozzi;5637145449;MARS PETCARE US INC. - 2001294-2022;NULL;NULL;NULL;NULL;-29225300000;EUR;ACT07
5637707357;5637176300;A10105;5637145326;0;RRR-000522;teresa.carofano;5637145449;Sisal S.p.A. - 2000315-2018;NULL;NULL;NULL;NULL;-45468840000;EUR;ACT07
5711521465;5645362314;R40000;5637145326;0;RRF001616;marta.tozzi;5637145648;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;3000000000;EUR;ACT07
5640408570;5637183942;R40000;5637145326;0;2000712-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 10/10/2018, 2000712-2018, 2000712-2018;NULL;NULL;NULL;NULL;-39753620000;EUR;ACT07
5642117337;5637175123;L20220;5637145326;0;2000838-2018;teresa.carofano;5637145547;SO/Ledger - invoice: 13/12/2018, 2000838-2018, 2000838-2018;NULL;NULL;NULL;NULL;-983750000;EUR;ACT07
5656909342;5637176742;E43500;5637145326;0;2001132-2019;annamaria.massara;5637145843;Cust/Ledger - invoice: 12/12/2019, 2001132-2019, 2001132-2019;NULL;NULL;NULL;NULL;-40980000;EUR;ACT07
5639962315;5637176552;R40000;5637145326;0;RR-000981;fabrizio.sciosci;5637145648;NWG Energia S.r.l. Società Benefit;NULL;NULL;NULL;NULL;-36629210000;EUR;ACT07
5688717890;5645311445;R40000;5637145326;0;RR-007390;fausta.marciuliano;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-6,92208E+11;EUR;ACT07
5707642006;5644324531;L20220;5637145326;0;2000349-2022;marta.tozzi;5637145547;SO/Ledger - invoice: SO0006293, PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;-1,1858E+11;EUR;ACT07
5678330622;5644324838;A10450;5637145326;0;2000186-2021;annamaria.massara;5637145446;Cust/Ledger - invoice: 26/02/2021, 2000186-2021, 2000186-2021;NULL;NULL;NULL;NULL;50000000;EUR;ACT07
5637510671;5637176300;A10105;5637145326;0;RRR-000319;teresa.carofano;5637145449;American Exp.Payment Serv. Ltd - 7000015-2018;NULL;NULL;NULL;NULL;-50160000;EUR;ACT07
5662757217;5638639931;R40000;5637145326;0;2000357-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002988, SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-30020610000;EUR;ACT07
5639430007;5637175123;L20220;5637145326;0;2000508-2018;teresa.carofano;5637145547;SO/Ledger - invoice: 10/07/2018, 2000508-2018, 2000508-2018;NULL;NULL;NULL;NULL;-5385600000;EUR;ACT07
5640122716;5637176287;A10100;5637145326;0;2000685-2018;teresa.carofano;5637145443;SO - invoice : 25/09/2018, 2000685-2018, 2000685-2018;NULL;NULL;NULL;NULL;7064700000;EUR;ACT07
5647442296;5637176300;A10105;5637145326;0;RRR-001943;teresa.carofano;5637145449;ENI Gas e Luce S.p.A. - 2000344-2019;NULL;NULL;NULL;NULL;-1,23295E+11;EUR;ACT07
5750637535;5645339517;R40000;5637145326;0;RR-014684;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5730766443;5644324508;A10105;5637145326;0;RRF002000;marta.tozzi;5637145449;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;-6346820000;EUR;ACT07
5750637406;5645339515;R40000;5637145326;0;RRR-009613;marta.tozzi;5637145648;American Express Italia S.r.l. - 8000105-2023;NULL;NULL;NULL;NULL;12109500000;EUR;ACT07
5640333480;5637183962;R40000;5637145326;0;RR-001111;teresa.carofano;5637145648;WIND TRE S.P.A. con socio unico;NULL;NULL;NULL;NULL;-19251750000;EUR;ACT07
5655866413;5641467266;R40000;5637145326;0;2001057-2019;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002330, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-1306800000;EUR;ACT07
5667382086;5637176300;A10105;5637145326;0;RR-004480;angela.petrini;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;502400000;EUR;ACT07
5723234811;5646625381;R41000;5637145326;0;RR-011670;Admin;5637145656;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;1456500000;EUR;ACT07
5669611052;5644239424;R40000;5637145326;0;RRF000631;annamaria.massara;5637145648;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;2106630000;EUR;ACT07
5666231632;5637176302;A10450;5637145326;0;2000539-2020;marta.tozzi;5637145446;SO - invoice : SO0003365, Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;992230000;EUR;ACT07
5678516433;5644324508;A10105;5637145326;0;RR-006187;marta.tozzi;5637145449;Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;960000000;EUR;ACT07
5661099241;5642386626;R40000;5637145326;0;2000153-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002831, CERVED CREDIT MANAGEMENT GROUP SRL;NULL;NULL;NULL;NULL;-14665300000;EUR;ACT07
